Date|Open|High|Low|Close|Adj Close|Volume|ativo
2022-09-02|119.02999877929688|119.7699966430664|117.30000305175781|117.80000305175781|106.04459381103516|14320.0|GGRC11.SA
2022-09-05|118.11000061035156|118.68000030517578|117.80000305175781|117.80000305175781|106.04459381103516|10952.0|GGRC11.SA
2022-09-06|117.80000305175781|118.38999938964844|116.5199966430664|117.13999938964844|105.4504623413086|15367.0|GGRC11.SA
2022-09-08|117.30000305175781|117.88999938964844|117.26000213623047|117.88999938964844|106.12561798095703|7367.0|GGRC11.SA
2022-09-09|117.88999938964844|119.0|117.88999938964844|119.0|107.12484741210938|12782.0|GGRC11.SA
2022-09-12|119.0|119.11000061035156|116.93000030517578|116.93000030517578|105.26141357421875|16892.0|GGRC11.SA
2022-09-13|117.19999694824219|118.33999633789062|117.19999694824219|118.2699966430664|106.46768951416016|9623.0|GGRC11.SA
2022-09-14|118.05000305175781|118.98999786376953|117.6500015258789|117.7699966430664|106.01757049560547|12653.0|GGRC11.SA
2022-09-15|117.7699966430664|118.4800033569336|117.5|117.66000366210938|105.91856384277344|10108.0|GGRC11.SA
2022-09-16|118.0|119.4800033569336|117.66000366210938|118.98999786376953|107.11582946777344|10237.0|GGRC11.SA
2022-09-19|118.98999786376953|119.97000122070312|118.5999984741211|119.69999694824219|107.7549819946289|10197.0|GGRC11.SA
2022-09-20|118.61000061035156|119.98999786376953|118.61000061035156|119.98999786376953|108.01603698730469|11981.0|GGRC11.SA
2022-09-21|119.9800033569336|120.0|119.0|119.29000091552734|107.38589477539062|9039.0|GGRC11.SA
2022-09-22|119.30999755859375|119.93000030517578|118.62000274658203|118.95999908447266|107.08883666992188|10915.0|GGRC11.SA
2022-09-23|119.19999694824219|119.91999816894531|119.01000213623047|119.5999984741211|107.66496276855469|7707.0|GGRC11.SA
2022-09-26|119.5999984741211|119.5999984741211|118.91000366210938|119.5|107.574951171875|6498.0|GGRC11.SA
2022-09-27|119.55999755859375|119.55999755859375|118.80000305175781|118.80000305175781|106.94479370117188|8405.0|GGRC11.SA
2022-09-28|118.94000244140625|119.98999786376953|118.81999969482422|119.98999786376953|108.01603698730469|10148.0|GGRC11.SA
2022-09-29|119.97000122070312|120.16000366210938|119.58999633789062|120.08999633789062|108.10606384277344|12661.0|GGRC11.SA
2022-09-30|119.01000213623047|120.02999877929688|119.0|119.75|107.79999542236328|11123.0|GGRC11.SA
2022-10-03|119.75|120.19000244140625|119.30999755859375|119.73999786376953|107.79100799560547|8422.0|GGRC11.SA
2022-10-04|119.62000274658203|119.97000122070312|119.01000213623047|119.08999633789062|108.12244415283203|10376.0|GGRC11.SA
2022-10-05|119.30000305175781|119.86000061035156|118.55999755859375|119.45999908447266|108.4583740234375|6765.0|GGRC11.SA
2022-10-06|119.41999816894531|119.98999786376953|119.0|119.8499984741211|108.81245422363281|10191.0|GGRC11.SA
2022-10-07|119.9800033569336|120.01000213623047|119.33999633789062|120.01000213623047|108.95773315429688|8496.0|GGRC11.SA
2022-10-10|120.08000183105469|120.8499984741211|119.02999877929688|119.68000030517578|108.65811920166016|12378.0|GGRC11.SA
2022-10-11|119.68000030517578|121.95999908447266|119.68000030517578|121.95999908447266|110.72813415527344|13132.0|GGRC11.SA
2022-10-13|121.69999694824219|121.69999694824219|120.44000244140625|121.29000091552734|110.11984252929688|10784.0|GGRC11.SA
2022-10-14|121.30000305175781|121.9000015258789|121.0|121.79000091552734|110.57379150390625|8767.0|GGRC11.SA
2022-10-17|121.77999877929688|123.0|121.27999877929688|121.9000015258789|110.67367553710938|12680.0|GGRC11.SA
2022-10-18|121.9000015258789|122.58999633789062|120.08000183105469|122.4000015258789|111.12761688232422|10008.0|GGRC11.SA
2022-10-19|122.5|123.54000091552734|122.4000015258789|123.06999969482422|111.73590850830078|13696.0|GGRC11.SA
2022-10-20|123.06999969482422|124.44999694824219|123.0|123.91000366210938|112.49854278564453|11178.0|GGRC11.SA
2022-10-21|123.91999816894531|124.94999694824219|123.9000015258789|124.94999694824219|113.44278717041016|9975.0|GGRC11.SA
2022-10-24|124.8499984741211|124.8499984741211|123.55999755859375|123.5999984741211|112.21710968017578|9661.0|GGRC11.SA
2022-10-25|123.79000091552734|124.63999938964844|123.5999984741211|124.06999969482422|112.64380645751953|7090.0|GGRC11.SA
2022-10-26|124.06999969482422|124.4800033569336|121.5999984741211|121.69999694824219|110.49208068847656|11141.0|GGRC11.SA
2022-10-27|121.9000015258789|122.66999816894531|120.06999969482422|120.26000213623047|109.1846923828125|13735.0|GGRC11.SA
2022-10-28|121.9800033569336|121.9800033569336|121.2699966430664|121.93000030517578|110.70089721679688|8571.0|GGRC11.SA
2022-10-31|121.0|121.88999938964844|120.0|121.1500015258789|109.99273681640625|15463.0|GGRC11.SA
2022-11-01|120.39056396484375|122.37054443359375|120.39056396484375|121.68401336669922|110.4775619506836|8255.0|GGRC11.SA
2022-11-03|120.68905639648438|121.91285705566406|119.89308166503906|119.9925765991211|109.91273498535156|7934.0|GGRC11.SA
2022-11-04|120.39056396484375|121.3258285522461|120.01248168945312|120.01248168945312|109.93094635009766|8445.0|GGRC11.SA
2022-11-07|120.04792785644531|120.84407043457031|119.71952056884766|120.66493225097656|110.52857971191406|16506.0|GGRC11.SA
2022-11-08|120.22705841064453|120.65498352050781|119.42096710205078|119.46077728271484|109.42560577392578|9182.0|GGRC11.SA
2022-11-09|119.43091583251953|120.14744567871094|118.92337799072266|118.94328308105469|108.9515609741211|10083.0|GGRC11.SA
2022-11-10|118.70999908447266|118.94000244140625|115.41000366210938|116.5|106.71353149414062|15130.0|GGRC11.SA
2022-11-11|116.5|117.0|114.5|116.5|106.71353149414062|14786.0|GGRC11.SA
2022-11-14|116.5|118.94000244140625|116.5|118.6500015258789|108.68292236328125|11540.0|GGRC11.SA
2022-11-16|118.58999633789062|118.58999633789062|114.0|116.58000183105469|106.78681182861328|26795.0|GGRC11.SA
2022-11-17|117.3499984741211|117.37000274658203|114.1500015258789|116.5|106.71353149414062|19829.0|GGRC11.SA
2022-11-18|116.5|116.5|115.23999786376953|116.5|106.71353149414062|10832.0|GGRC11.SA
2022-11-21|116.5|117.98999786376953|116.30000305175781|116.8499984741211|107.03413391113281|10467.0|GGRC11.SA
2022-11-22|116.8499984741211|117.9000015258789|114.61000061035156|117.55999755859375|107.68448638916016|12195.0|GGRC11.SA
2022-11-23|117.43000030517578|117.44000244140625|115.44000244140625|117.31999969482422|107.46464538574219|12649.0|GGRC11.SA
2022-11-24|117.05000305175781|117.68000030517578|116.01000213623047|117.68000030517578|107.79440307617188|6369.0|GGRC11.SA
2022-11-25|117.02999877929688|117.47000122070312|115.05000305175781|116.86000061035156|107.04329681396484|13984.0|GGRC11.SA
2022-11-28|116.81999969482422|116.81999969482422|115.36000061035156|116.5|106.71353149414062|9216.0|GGRC11.SA
2022-11-29|116.5|116.97000122070312|115.52999877929688|116.88999938964844|107.0707778930664|9388.0|GGRC11.SA
2022-11-30|116.88999938964844|117.9800033569336|116.33999633789062|117.9800033569336|108.06919860839844|14691.0|GGRC11.SA
2022-12-01|117.98999786376953|117.98999786376953|116.94999694824219|117.91000366210938|108.00509643554688|11918.0|GGRC11.SA
2022-12-02|117.4000015258789|117.47000122070312|116.62000274658203|117.19999694824219|108.2915267944336|4881.0|GGRC11.SA
2022-12-05|117.0|117.0|116.0|116.69000244140625|107.82029724121094|5816.0|GGRC11.SA
2022-12-06|116.68000030517578|118.75|116.01000213623047|117.9000015258789|108.93830871582031|15919.0|GGRC11.SA
2022-12-07|117.69000244140625|117.69000244140625|115.51000213623047|115.9000015258789|107.09033966064453|10887.0|GGRC11.SA
2022-12-08|115.80000305175781|115.81999969482422|114.6500015258789|115.0|106.25875854492188|8916.0|GGRC11.SA
2022-12-09|115.0|115.69999694824219|114.5999984741211|114.9800033569336|106.24028015136719|5608.0|GGRC11.SA
2022-12-12|114.94999694824219|115.05000305175781|114.01000213623047|115.0|106.25875854492188|9570.0|GGRC11.SA
2022-12-13|115.0|115.29000091552734|113.5|114.5999984741211|105.88916015625|9968.0|GGRC11.SA
2022-12-14|113.9000015258789|114.56999969482422|112.81999969482422|113.8499984741211|105.19615173339844|10705.0|GGRC11.SA
2022-12-15|113.8499984741211|113.87999725341797|113.51000213623047|113.87999725341797|105.22388458251953|8374.0|GGRC11.SA
2022-12-16|113.87999725341797|113.91000366210938|113.0|113.56999969482422|104.93745422363281|10000.0|GGRC11.SA
2022-12-19|113.55999755859375|113.55999755859375|112.87999725341797|113.51000213623047|104.88200378417969|11756.0|GGRC11.SA
2022-12-20|113.51000213623047|115.37999725341797|112.81999969482422|115.0|106.25875854492188|13603.0|GGRC11.SA
2022-12-21|115.37000274658203|115.37000274658203|114.22000122070312|115.08999633789062|106.34191131591797|9141.0|GGRC11.SA
2022-12-22|115.05000305175781|115.05000305175781|114.51000213623047|115.02999877929688|106.28646850585938|7850.0|GGRC11.SA
2022-12-23|114.9000015258789|116.0|114.87999725341797|115.98999786376953|107.1734848022461|12048.0|GGRC11.SA
2022-12-26|115.98999786376953|116.0|114.5999984741211|116.0|107.18273162841797|9020.0|GGRC11.SA
2022-12-27|116.0|116.0|115.0|115.51000213623047|106.72998809814453|6430.0|GGRC11.SA
2022-12-28|115.51000213623047|115.95999908447266|115.25|115.5999984741211|106.8131332397461|9944.0|GGRC11.SA
2022-12-29|115.5999984741211|116.0|114.9000015258789|116.0|107.18273162841797|10150.0|GGRC11.SA
2022-01-03|169.60000610351562|170.5|168.19000244140625|168.67999267578125|146.35195922851562|30748.0|HGLG11.SA
2022-01-04|168.67999267578125|170.0|168.67999267578125|168.8699951171875|146.5167999267578|24155.0|HGLG11.SA
2022-01-05|168.88999938964844|169.8000030517578|167.6999969482422|167.6999969482422|145.50169372558594|28405.0|HGLG11.SA
2022-01-06|168.0|168.69000244140625|165.14999389648438|167.89999389648438|145.6752166748047|32743.0|HGLG11.SA
2022-01-07|167.99000549316406|169.3699951171875|166.02999877929688|167.97999572753906|145.74462890625|25494.0|HGLG11.SA
2022-01-10|167.97999572753906|168.97999572753906|166.72000122070312|168.3699951171875|146.0830078125|37639.0|HGLG11.SA
2022-01-11|168.3699951171875|169.0|167.1999969482422|168.9199981689453|146.56021118164062|31167.0|HGLG11.SA
2022-01-12|168.55999755859375|169.35000610351562|167.5|169.02000427246094|146.64697265625|28717.0|HGLG11.SA
2022-01-13|169.0500030517578|169.77000427246094|168.66000366210938|169.39999389648438|146.97665405273438|22158.0|HGLG11.SA
2022-01-14|169.39999389648438|170.49000549316406|169.00999450683594|170.17999267578125|147.65338134765625|30421.0|HGLG11.SA
2022-01-17|170.17999267578125|171.97000122070312|170.17999267578125|171.7100067138672|148.9809112548828|32170.0|HGLG11.SA
2022-01-18|171.7100067138672|172.97000122070312|171.64999389648438|172.9499969482422|150.05674743652344|34292.0|HGLG11.SA
2022-01-19|172.9499969482422|173.85000610351562|171.6999969482422|172.7899932861328|149.9179229736328|35475.0|HGLG11.SA
2022-01-20|172.7899932861328|173.85000610351562|172.7899932861328|173.7100067138672|150.71615600585938|22683.0|HGLG11.SA
2022-01-21|173.6999969482422|174.63999938964844|173.2100067138672|173.60000610351562|150.62074279785156|23801.0|HGLG11.SA
2022-01-24|173.60000610351562|174.0|171.6999969482422|172.4600067138672|149.63160705566406|31119.0|HGLG11.SA
2022-01-25|172.61000061035156|173.99000549316406|171.6999969482422|172.64999389648438|149.79644775390625|28018.0|HGLG11.SA
2022-01-26|171.49000549316406|173.0|167.0399932861328|168.0399932861328|145.7966766357422|67737.0|HGLG11.SA
2022-01-27|168.0399932861328|172.10000610351562|167.39999389648438|169.47000122070312|147.03741455078125|38776.0|HGLG11.SA
2022-01-28|170.0|172.0|169.10000610351562|170.13999938964844|147.61871337890625|26072.0|HGLG11.SA
2022-01-31|170.13999938964844|170.9199981689453|169.39999389648438|170.5500030517578|147.97442626953125|31420.0|HGLG11.SA
2022-02-01|169.4499969482422|171.39999389648438|169.00999450683594|170.63999938964844|148.0525360107422|23562.0|HGLG11.SA
2022-02-02|170.74000549316406|171.25|170.0|170.24000549316406|147.70547485351562|21009.0|HGLG11.SA
2022-02-03|170.3000030517578|171.0|168.22000122070312|169.10000610351562|146.71636962890625|25366.0|HGLG11.SA
2022-02-04|169.10000610351562|169.8800048828125|168.10000610351562|168.10000610351562|145.84873962402344|22108.0|HGLG11.SA
2022-02-07|168.10000610351562|168.8000030517578|166.27000427246094|167.14999389648438|145.02447509765625|32781.0|HGLG11.SA
2022-02-08|167.39999389648438|168.10000610351562|167.16000366210938|167.3000030517578|145.15464782714844|22302.0|HGLG11.SA
2022-02-09|167.30999755859375|168.5500030517578|167.30999755859375|167.94000244140625|145.70994567871094|15994.0|HGLG11.SA
2022-02-10|167.92999267578125|169.3800048828125|167.57000732421875|168.8800048828125|146.52549743652344|30335.0|HGLG11.SA
2022-02-11|168.8800048828125|169.41000366210938|167.52000427246094|167.99000549316406|145.7533416748047|21980.0|HGLG11.SA
2022-02-14|167.83999633789062|167.97999572753906|166.0|166.0|144.0267333984375|36345.0|HGLG11.SA
2022-02-15|166.0|167.7899932861328|166.0|167.50999450683594|145.33685302734375|22492.0|HGLG11.SA
2022-02-16|167.2899932861328|167.77000427246094|166.10000610351562|166.10000610351562|144.1134796142578|29794.0|HGLG11.SA
2022-02-17|166.5800018310547|167.4499969482422|166.55999755859375|167.1300048828125|145.0071258544922|16453.0|HGLG11.SA
2022-02-18|167.5|168.77999877929688|167.1300048828125|168.3300018310547|146.0482940673828|21222.0|HGLG11.SA
2022-02-21|168.11000061035156|168.32000732421875|166.6999969482422|166.88999938964844|144.7989044189453|21676.0|HGLG11.SA
2022-02-22|167.1199951171875|168.0|165.0399932861328|165.97999572753906|144.00936889648438|27218.0|HGLG11.SA
2022-02-23|165.5|165.88999938964844|165.0399932861328|165.30999755859375|143.42803955078125|23093.0|HGLG11.SA
2022-02-24|165.0|165.19000244140625|162.32000732421875|164.00999450683594|142.30014038085938|30834.0|HGLG11.SA
2022-02-25|164.00999450683594|167.0|164.00999450683594|167.0|144.8943634033203|24491.0|HGLG11.SA
2022-03-02|166.5399932861328|166.99000549316406|164.0|165.97999572753906|144.00936889648438|24648.0|HGLG11.SA
2022-03-03|165.97000122070312|166.88999938964844|165.5|165.6999969482422|143.7664337158203|21237.0|HGLG11.SA
2022-03-04|165.8000030517578|166.1999969482422|164.11000061035156|164.1199951171875|142.39556884765625|26195.0|HGLG11.SA
2022-03-07|164.67999267578125|165.0|162.8000030517578|162.8000030517578|141.25027465820312|39257.0|HGLG11.SA
2022-03-08|162.8000030517578|163.17999267578125|161.25|161.25999450683594|139.9141387939453|47230.0|HGLG11.SA
2022-03-09|161.25|162.85000610351562|161.22999572753906|161.5|140.1223907470703|39825.0|HGLG11.SA
2022-03-10|161.8000030517578|162.9199981689453|161.0500030517578|161.0500030517578|139.73193359375|35309.0|HGLG11.SA
2022-03-11|162.0|162.47000122070312|161.5|161.5|140.1223907470703|25124.0|HGLG11.SA
2022-03-14|161.5|162.49000549316406|160.64999389648438|160.8000030517578|139.51502990722656|33904.0|HGLG11.SA
2022-03-15|160.9499969482422|162.39999389648438|160.6999969482422|161.0|139.68858337402344|33176.0|HGLG11.SA
2022-03-16|160.80381774902344|161.5429229736328|160.40431213378906|160.51417541503906|139.2670440673828|35147.0|HGLG11.SA
2022-03-17|160.79383850097656|161.2432861328125|160.54412841796875|160.6839599609375|139.4143524169922|26693.0|HGLG11.SA
2022-03-18|160.78384399414062|161.41307067871094|160.67398071289062|160.80381774902344|139.5183868408203|33227.0|HGLG11.SA
2022-03-21|160.80381774902344|161.80259704589844|160.50418090820312|160.60406494140625|139.34503173828125|35506.0|HGLG11.SA
2022-03-22|160.75387573242188|161.80259704589844|160.743896484375|160.99359130859375|139.68301391601562|27110.0|HGLG11.SA
2022-03-23|161.00357055664062|162.0522918701172|160.99359130859375|161.06350708007812|139.74366760253906|26809.0|HGLG11.SA
2022-03-24|161.60284423828125|161.96240234375|161.00357055664062|161.60284423828125|140.21163940429688|23888.0|HGLG11.SA
2022-03-25|162.0|163.8000030517578|162.0|163.75|142.0745391845703|22476.0|HGLG11.SA
2022-03-28|163.1999969482422|163.99000549316406|162.75|163.0|141.42381286621094|24739.0|HGLG11.SA
2022-03-29|163.0|163.97000122070312|162.8699951171875|163.3000030517578|141.68411254882812|22422.0|HGLG11.SA
2022-03-30|163.6300048828125|164.0|163.4499969482422|164.0|142.29144287109375|18154.0|HGLG11.SA
2022-03-31|163.9499969482422|165.9499969482422|163.32000732421875|163.5|141.85760498046875|27930.0|HGLG11.SA
2022-04-01|163.89999389648438|164.92999267578125|163.02000427246094|163.11000061035156|142.46044921875|30323.0|HGLG11.SA
2022-04-04|162.2342987060547|163.198974609375|162.21441650390625|162.80117797851562|142.19076538085938|29348.0|HGLG11.SA
2022-04-05|162.79122924804688|164.0940399169922|162.79122924804688|163.0995330810547|142.4513702392578|20115.0|HGLG11.SA
2022-04-06|163.2686004638672|166.05322265625|163.2686004638672|165.58580017089844|144.6228485107422|22641.0|HGLG11.SA
2022-04-07|165.58580017089844|166.0830535888672|165.2576141357422|165.8841552734375|144.8834228515625|23092.0|HGLG11.SA
2022-04-08|165.63552856445312|165.6852569580078|165.0885467529297|165.62557983398438|144.65760803222656|18339.0|HGLG11.SA
2022-04-11|165.58580017089844|166.4211883544922|165.0885467529297|166.16261291503906|145.1266326904297|23698.0|HGLG11.SA
2022-04-12|166.43113708496094|166.9283905029297|165.5758514404297|165.5758514404297|144.61416625976562|21029.0|HGLG11.SA
2022-04-13|165.5|165.5|162.7899932861328|163.42999267578125|142.73995971679688|33141.0|HGLG11.SA
2022-04-14|163.75|164.0|163.67999267578125|163.99000549316406|143.22906494140625|30413.0|HGLG11.SA
2022-04-18|163.99000549316406|164.8699951171875|163.99000549316406|164.0|143.23780822753906|29399.0|HGLG11.SA
2022-04-19|164.14999389648438|164.5|162.5|162.69000244140625|142.0936737060547|32076.0|HGLG11.SA
2022-04-20|163.0|163.1999969482422|162.75|162.83999633789062|142.2246551513672|25512.0|HGLG11.SA
2022-04-22|162.83999633789062|163.99000549316406|162.82000732421875|163.0|142.36439514160156|18238.0|HGLG11.SA
